matlab_id,age,block_type,points_earned,choices,block_type_num,rewards,keys
6,18.41388889,Risk Bad,110,3,2,0.4230769230769231,1
6,18.41388889,Risk Bad,110,3,2,0.4230769230769231,3
6,18.41388889,Risk Bad,-70,3,2,-0.2692307692307692,4
6,18.41388889,Risk Bad,-60,3,2,-0.23076923076923078,3
6,18.41388889,Risk Bad,-60,3,2,-0.23076923076923078,2
6,18.41388889,Risk Bad,-70,3,2,-0.2692307692307692,2
6,18.41388889,Risk Bad,100,3,2,0.38461538461538464,1
6,18.41388889,Risk Bad,-50,3,2,-0.19230769230769232,1
6,18.41388889,Risk Bad,110,3,2,0.4230769230769231,2
6,18.41388889,Risk Bad,-70,3,2,-0.2692307692307692,1
6,18.41388889,Risk Bad,120,3,2,0.46153846153846156,1
6,18.41388889,Risk Bad,120,3,2,0.46153846153846156,2
6,18.41388889,Risk Bad,-70,3,2,-0.2692307692307692,1
6,18.41388889,Risk Bad,100,3,2,0.38461538461538464,1
6,18.41388889,Risk Bad,-50,3,2,-0.19230769230769232,1
6,18.41388889,Risk Bad,-250,2,2,-0.9615384615384616,4
6,18.41388889,Risk Bad,-50,3,2,-0.19230769230769232,4
6,18.41388889,Risk Bad,110,3,2,0.4230769230769231,1
6,18.41388889,Risk Bad,-70,3,2,-0.2692307692307692,4
6,18.41388889,Risk Bad,100,3,2,0.38461538461538464,4
6,18.41388889,Risk Bad,-60,3,2,-0.23076923076923078,2
6,18.41388889,Risk Bad,-60,3,2,-0.23076923076923078,2
6,18.41388889,Risk Bad,-50,3,2,-0.19230769230769232,1
6,18.41388889,Risk Bad,100,3,2,0.38461538461538464,4
6,18.41388889,Risk Bad,110,3,2,0.4230769230769231,2
6,18.41388889,Risk Bad,-50,3,2,-0.19230769230769232,4
6,18.41388889,Risk Bad,-50,3,2,-0.19230769230769232,3
6,18.41388889,Risk Bad,-250,1,2,-0.9615384615384616,3
6,18.41388889,Risk Bad,-60,4,2,-0.23076923076923078,4
6,18.41388889,Risk Bad,-70,4,2,-0.2692307692307692,3
6,18.41388889,Risk Bad,-50,4,2,-0.19230769230769232,2
6,18.41388889,Risk Bad,120,3,2,0.46153846153846156,2
6,18.41388889,Risk Bad,110,3,2,0.4230769230769231,3
6,18.41388889,Risk Bad,110,3,2,0.4230769230769231,4
6,18.41388889,Risk Bad,100,3,2,0.38461538461538464,4
6,18.41388889,Risk Bad,120,3,2,0.46153846153846156,3
6,18.41388889,Risk Bad,-70,3,2,-0.2692307692307692,2
6,18.41388889,Risk Bad,120,3,2,0.46153846153846156,4
6,18.41388889,Risk Bad,110,3,2,0.4230769230769231,2
6,18.41388889,Risk Bad,-70,3,2,-0.2692307692307692,1
6,18.41388889,Risk Bad,100,3,2,0.38461538461538464,2
6,18.41388889,Risk Bad,-70,3,2,-0.2692307692307692,2
6,18.41388889,Risk Bad,100,3,2,0.38461538461538464,1
6,18.41388889,Risk Bad,-60,3,2,-0.23076923076923078,2
6,18.41388889,Risk Bad,-70,3,2,-0.2692307692307692,3
6,18.41388889,Risk Bad,-60,3,2,-0.23076923076923078,4
6,18.41388889,Risk Bad,-60,3,2,-0.23076923076923078,3
6,18.41388889,Risk Bad,100,3,2,0.38461538461538464,3
6,18.41388889,Risk Bad,120,3,2,0.46153846153846156,4
6,18.41388889,Risk Bad,-70,3,2,-0.2692307692307692,2
6,18.41388889,Risk Bad,-50,3,2,-0.19230769230769232,3
6,18.41388889,Risk Bad,-50,3,2,-0.19230769230769232,2
6,18.41388889,Risk Bad,-50,3,2,-0.19230769230769232,4
6,18.41388889,Risk Bad,100,3,2,0.38461538461538464,1
6,18.41388889,Risk Bad,110,3,2,0.4230769230769231,3
6,18.41388889,Risk Bad,-60,3,2,-0.23076923076923078,3
6,18.41388889,Risk Bad,-60,3,2,-0.23076923076923078,1
6,18.41388889,Risk Bad,110,3,2,0.4230769230769231,2
6,18.41388889,Risk Bad,120,3,2,0.46153846153846156,4
6,18.41388889,Risk Bad,-60,3,2,-0.23076923076923078,1
6,18.41388889,Risk Bad,-60,3,2,-0.23076923076923078,4
6,18.41388889,Risk Bad,-60,3,2,-0.23076923076923078,2
6,18.41388889,Risk Bad,-240,1,2,-0.9230769230769231,1
6,18.41388889,Risk Bad,-50,4,2,-0.19230769230769232,4
6,18.41388889,Risk Bad,190,2,2,0.7307692307692307,3
6,18.41388889,Risk Bad,180,2,2,0.6923076923076923,4
6,18.41388889,Risk Good,-100,3,1,-0.38461538461538464,1
6,18.41388889,Risk Good,-90,3,1,-0.34615384615384615,4
6,18.41388889,Risk Good,-110,3,1,-0.4230769230769231,4
6,18.41388889,Risk Good,260,2,1,1,2
6,18.41388889,Risk Good,260,2,1,1,3
6,18.41388889,Risk Good,-200,2,1,-0.7692307692307693,4
6,18.41388889,Risk Good,-200,2,1,-0.7692307692307693,2
6,18.41388889,Risk Good,240,2,1,0.9230769230769231,4
6,18.41388889,Risk Good,-200,2,1,-0.7692307692307693,3
6,18.41388889,Risk Good,250,2,1,0.9615384615384616,3
6,18.41388889,Risk Good,250,2,1,0.9615384615384616,1
6,18.41388889,Risk Good,-200,2,1,-0.7692307692307693,1
6,18.41388889,Risk Good,-190,2,1,-0.7307692307692307,2
6,18.41388889,Risk Good,-110,4,1,-0.4230769230769231,2
6,18.41388889,Risk Good,60,4,1,0.23076923076923078,4
6,18.41388889,Risk Good,40,4,1,0.15384615384615385,1
6,18.41388889,Risk Good,40,4,1,0.15384615384615385,3
6,18.41388889,Risk Good,-100,4,1,-0.38461538461538464,3
6,18.41388889,Risk Good,-90,4,1,-0.34615384615384615,1
6,18.41388889,Risk Good,-90,4,1,-0.34615384615384615,3
6,18.41388889,Risk Good,-190,1,1,-0.7307692307692307,1
6,18.41388889,Risk Good,-200,1,1,-0.7692307692307693,3
6,18.41388889,Risk Good,-210,1,1,-0.8076923076923077,1
6,18.41388889,Risk Good,-190,2,1,-0.7307692307692307,1
6,18.41388889,Risk Good,-190,2,1,-0.7307692307692307,4
6,18.41388889,Risk Good,60,4,1,0.23076923076923078,3
6,18.41388889,Risk Good,-110,4,1,-0.4230769230769231,3
6,18.41388889,Risk Good,50,4,1,0.19230769230769232,2
6,18.41388889,Risk Good,-110,4,1,-0.4230769230769231,2
6,18.41388889,Risk Good,50,4,1,0.19230769230769232,4
6,18.41388889,Risk Good,-110,4,1,-0.4230769230769231,3
6,18.41388889,Risk Good,-100,4,1,-0.38461538461538464,3
6,18.41388889,Risk Good,-190,2,1,-0.7307692307692307,4
6,18.41388889,Risk Good,-200,2,1,-0.7692307692307693,1
6,18.41388889,Risk Good,240,2,1,0.9230769230769231,1
6,18.41388889,Risk Good,-200,2,1,-0.7692307692307693,2
6,18.41388889,Risk Good,-210,2,1,-0.8076923076923077,4
6,18.41388889,Risk Good,-200,2,1,-0.7692307692307693,2
6,18.41388889,Risk Good,250,2,1,0.9615384615384616,2
6,18.41388889,Risk Good,-210,2,1,-0.8076923076923077,4
6,18.41388889,Risk Good,-110,4,1,-0.4230769230769231,4
6,18.41388889,Risk Good,-190,1,1,-0.7307692307692307,4
6,18.41388889,Risk Good,250,1,1,0.9615384615384616,2
6,18.41388889,Risk Good,260,1,1,1,2
6,18.41388889,Risk Good,250,1,1,0.9615384615384616,2
6,18.41388889,Risk Good,-200,1,1,-0.7692307692307693,2
6,18.41388889,Risk Good,-200,1,1,-0.7692307692307693,4
6,18.41388889,Risk Good,260,1,1,1,4
6,18.41388889,Risk Good,-210,1,1,-0.8076923076923077,4
6,18.41388889,Risk Good,240,1,1,0.9230769230769231,3
6,18.41388889,Risk Good,-200,1,1,-0.7692307692307693,4
6,18.41388889,Risk Good,260,1,1,1,1
6,18.41388889,Risk Good,260,1,1,1,1
6,18.41388889,Risk Good,240,1,1,0.9230769230769231,1
6,18.41388889,Risk Good,-190,1,1,-0.7307692307692307,4
6,18.41388889,Risk Good,-200,1,1,-0.7692307692307693,4
6,18.41388889,Risk Good,260,2,1,1,1
6,18.41388889,Risk Good,240,1,1,0.9230769230769231,4
6,18.41388889,Risk Good,250,1,1,0.9615384615384616,1
6,18.41388889,Risk Good,250,1,1,0.9615384615384616,1
6,18.41388889,Risk Good,260,1,1,1,1
6,18.41388889,Risk Good,240,1,1,0.9230769230769231,2
6,18.41388889,Risk Good,-200,1,1,-0.7692307692307693,4
6,18.41388889,Risk Good,-200,1,1,-0.7692307692307693,3
6,18.41388889,Risk Good,240,1,1,0.9230769230769231,4
6,18.41388889,Risk Good,240,1,1,0.9230769230769231,3
6,18.41388889,Risk Good,-190,1,1,-0.7307692307692307,3
6,18.41388889,Risk Good,-190,1,1,-0.7307692307692307,1
6,18.41388889,Risk Good,240,1,1,0.9230769230769231,1
6,18.41388889,Risk Good,-210,1,1,-0.8076923076923077,3
6,18.41388889,Risk Good,250,1,1,0.9615384615384616,1
6,18.41388889,Risk Good,240,1,1,0.9230769230769231,1
6,18.41388889,Risk Good,-210,1,1,-0.8076923076923077,3
6,18.41388889,Risk Good,-200,1,1,-0.7692307692307693,1
6,18.41388889,Risk Good,240,1,1,0.9230769230769231,3
6,18.41388889,Risk Good,-190,1,1,-0.7307692307692307,2
6,18.41388889,Risk Good,250,1,1,0.9615384615384616,1
6,18.41388889,Risk Good,-190,1,1,-0.7307692307692307,2
6,18.41388889,Risk Good,-190,1,1,-0.7307692307692307,1
6,18.41388889,Risk Good,-210,1,1,-0.8076923076923077,2
6,18.41388889,Risk Good,-190,1,1,-0.7307692307692307,1
6,18.41388889,Risk Good,250,1,1,0.9615384615384616,2
6,18.41388889,Risk Good,-190,1,1,-0.7307692307692307,2
6,18.41388889,Risk Good,250,1,1,0.9615384615384616,1
6,18.41388889,Risk Good,-190,1,1,-0.7307692307692307,2
6,18.41388889,Risk Good,240,1,1,0.9230769230769231,1
6,18.41388889,Risk Good,-200,1,1,-0.7692307692307693,1
6,18.41388889,Risk Good,240,1,1,0.9230769230769231,1
6,18.41388889,Risk Good,-210,1,1,-0.8076923076923077,2
6,18.41388889,Risk Good,-190,1,1,-0.7307692307692307,3
6,18.41388889,Risk Good,240,1,1,0.9230769230769231,1
6,18.41388889,Risk Good,-210,1,1,-0.8076923076923077,3
6,18.41388889,Risk Good,260,1,1,1,1
6,18.41388889,Risk Good,240,1,1,0.9230769230769231,1
6,18.41388889,Risk Good,-210,1,1,-0.8076923076923077,2
6,18.41388889,Risk Good,-200,1,1,-0.7692307692307693,2
6,18.41388889,Risk Good,-200,1,1,-0.7692307692307693,2
6,18.41388889,Risk Good,-200,1,1,-0.7692307692307693,2
6,18.41388889,Risk Good,-190,1,1,-0.7307692307692307,2
6,18.41388889,Risk Good,-190,1,1,-0.7307692307692307,4
7,14.13888889,Risk Good,-210,1,1,-0.8076923076923077,1
7,14.13888889,Risk Good,40,3,1,0.15384615384615385,2
7,14.13888889,Risk Good,-90,3,1,-0.34615384615384615,4
7,14.13888889,Risk Good,-110,3,1,-0.4230769230769231,3
7,14.13888889,Risk Good,-110,4,1,-0.4230769230769231,1
7,14.13888889,Risk Good,250,1,1,0.9615384615384616,1
7,14.13888889,Risk Good,240,2,1,0.9230769230769231,2
7,14.13888889,Risk Good,-200,2,1,-0.7692307692307693,4
7,14.13888889,Risk Good,-110,4,1,-0.4230769230769231,4
7,14.13888889,Risk Good,-90,3,1,-0.34615384615384615,3
7,14.13888889,Risk Good,-210,1,1,-0.8076923076923077,3
7,14.13888889,Risk Good,-90,3,1,-0.34615384615384615,1
7,14.13888889,Risk Good,-100,3,1,-0.38461538461538464,2
7,14.13888889,Risk Good,240,2,1,0.9230769230769231,1
7,14.13888889,Risk Good,50,4,1,0.19230769230769232,1
7,14.13888889,Risk Good,-110,4,1,-0.4230769230769231,2
7,14.13888889,Risk Good,260,2,1,1,1
7,14.13888889,Risk Good,50,3,1,0.19230769230769232,4
7,14.13888889,Risk Good,40,4,1,0.15384615384615385,1
7,14.13888889,Risk Good,50,3,1,0.19230769230769232,3
7,14.13888889,Risk Good,250,2,1,0.9615384615384616,4
7,14.13888889,Risk Good,-210,1,1,-0.8076923076923077,2
7,14.13888889,Risk Good,260,2,1,1,4
7,14.13888889,Risk Good,-200,2,1,-0.7692307692307693,2
7,14.13888889,Risk Good,240,2,1,0.9230769230769231,1
7,14.13888889,Risk Good,240,2,1,0.9230769230769231,4
7,14.13888889,Risk Good,-210,2,1,-0.8076923076923077,4
7,14.13888889,Risk Good,-190,2,1,-0.7307692307692307,4
7,14.13888889,Risk Good,260,2,1,1,4
7,14.13888889,Risk Good,250,2,1,0.9615384615384616,2
7,14.13888889,Risk Good,250,2,1,0.9615384615384616,2
7,14.13888889,Risk Good,250,2,1,0.9615384615384616,4
7,14.13888889,Risk Good,240,2,1,0.9230769230769231,1
7,14.13888889,Risk Good,-210,2,1,-0.8076923076923077,4
7,14.13888889,Risk Good,250,2,1,0.9615384615384616,1
7,14.13888889,Risk Good,250,2,1,0.9615384615384616,3
7,14.13888889,Risk Good,-190,2,1,-0.7307692307692307,2
7,14.13888889,Risk Good,-210,2,1,-0.8076923076923077,4
7,14.13888889,Risk Good,-110,3,1,-0.4230769230769231,1
7,14.13888889,Risk Good,260,2,1,1,2
7,14.13888889,Risk Good,-190,2,1,-0.7307692307692307,1
7,14.13888889,Risk Good,240,2,1,0.9230769230769231,3
7,14.13888889,Risk Good,260,2,1,1,3
7,14.13888889,Risk Good,250,2,1,0.9615384615384616,4
7,14.13888889,Risk Good,260,2,1,1,2
7,14.13888889,Risk Good,250,2,1,0.9615384615384616,1
7,14.13888889,Risk Good,240,2,1,0.9230769230769231,3
7,14.13888889,Risk Good,260,2,1,1,1
7,14.13888889,Risk Good,250,2,1,0.9615384615384616,4
7,14.13888889,Risk Good,260,2,1,1,4
7,14.13888889,Risk Good,260,2,1,1,4
7,14.13888889,Risk Good,260,2,1,1,2
7,14.13888889,Risk Good,250,2,1,0.9615384615384616,2
7,14.13888889,Risk Good,-190,2,1,-0.7307692307692307,4
7,14.13888889,Risk Good,250,2,1,0.9615384615384616,1
7,14.13888889,Risk Good,-190,2,1,-0.7307692307692307,3
7,14.13888889,Risk Good,-210,2,1,-0.8076923076923077,3
7,14.13888889,Risk Good,260,2,1,1,1
7,14.13888889,Risk Good,250,2,1,0.9615384615384616,1
7,14.13888889,Risk Good,-200,2,1,-0.7692307692307693,4
7,14.13888889,Risk Good,-210,2,1,-0.8076923076923077,4
7,14.13888889,Risk Good,250,2,1,0.9615384615384616,3
7,14.13888889,Risk Good,-190,2,1,-0.7307692307692307,3
7,14.13888889,Risk Good,-200,2,1,-0.7692307692307693,2
7,14.13888889,Risk Good,240,2,1,0.9230769230769231,1
7,14.13888889,Risk Good,240,2,1,0.9230769230769231,1
7,14.13888889,Risk Good,240,2,1,0.9230769230769231,3
7,14.13888889,Risk Good,-200,2,1,-0.7692307692307693,3
7,14.13888889,Risk Good,260,2,1,1,1
7,14.13888889,Risk Good,260,2,1,1,1
7,14.13888889,Risk Good,-200,1,1,-0.7692307692307693,3
7,14.13888889,Risk Good,-210,2,1,-0.8076923076923077,2
7,14.13888889,Risk Good,-200,2,1,-0.7692307692307693,4
7,14.13888889,Risk Good,-190,2,1,-0.7307692307692307,3
7,14.13888889,Risk Good,240,2,1,0.9230769230769231,2
7,14.13888889,Risk Good,260,2,1,1,3
7,14.13888889,Risk Good,240,2,1,0.9230769230769231,3
7,14.13888889,Risk Good,250,2,1,0.9615384615384616,2
7,14.13888889,Risk Good,260,2,1,1,1
7,14.13888889,Risk Good,250,2,1,0.9615384615384616,1
7,14.13888889,Risk Good,-190,2,1,-0.7307692307692307,4
7,14.13888889,Risk Good,250,2,1,0.9615384615384616,1
7,14.13888889,Risk Good,-190,2,1,-0.7307692307692307,4
7,14.13888889,Risk Good,-210,2,1,-0.8076923076923077,1
7,14.13888889,Risk Good,260,2,1,1,2
7,14.13888889,Risk Good,240,2,1,0.9230769230769231,3
7,14.13888889,Risk Good,-190,2,1,-0.7307692307692307,1
7,14.13888889,Risk Good,260,2,1,1,1
7,14.13888889,Risk Good,-210,2,1,-0.8076923076923077,1
7,14.13888889,Risk Good,240,2,1,0.9230769230769231,3
7,14.13888889,Risk Good,250,2,1,0.9615384615384616,2
7,14.13888889,Risk Good,-200,2,1,-0.7692307692307693,3
7,14.13888889,Risk Good,-210,2,1,-0.8076923076923077,3
7,14.13888889,Risk Good,-210,2,1,-0.8076923076923077,4
7,14.13888889,Risk Good,250,2,1,0.9615384615384616,1
7,14.13888889,Risk Good,260,2,1,1,2
7,14.13888889,Risk Good,-200,2,1,-0.7692307692307693,1
7,14.13888889,Risk Good,250,2,1,0.9615384615384616,2
7,14.13888889,Risk Good,260,2,1,1,1
7,14.13888889,Risk Good,-210,2,1,-0.8076923076923077,3
7,14.13888889,Risk Bad,200,1,2,0.7692307692307693,1
7,14.13888889,Risk Bad,180,1,2,0.6923076923076923,4
7,14.13888889,Risk Bad,180,1,2,0.6923076923076923,3
7,14.13888889,Risk Bad,110,4,2,0.4230769230769231,1
7,14.13888889,Risk Bad,-50,4,2,-0.19230769230769232,1
7,14.13888889,Risk Bad,110,4,2,0.4230769230769231,4
7,14.13888889,Risk Bad,190,2,2,0.7307692307692307,4
7,14.13888889,Risk Bad,-240,2,2,-0.9230769230769231,4
7,14.13888889,Risk Bad,-250,2,2,-0.9615384615384616,3
7,14.13888889,Risk Bad,180,2,2,0.6923076923076923,4
7,14.13888889,Risk Bad,190,2,2,0.7307692307692307,2
7,14.13888889,Risk Bad,-70,3,2,-0.2692307692307692,3
7,14.13888889,Risk Bad,110,3,2,0.4230769230769231,1
7,14.13888889,Risk Bad,-250,1,2,-0.9615384615384616,1
7,14.13888889,Risk Bad,-250,1,2,-0.9615384615384616,4
7,14.13888889,Risk Bad,-250,1,2,-0.9615384615384616,3
7,14.13888889,Risk Bad,180,1,2,0.6923076923076923,1
7,14.13888889,Risk Bad,-250,1,2,-0.9615384615384616,2
7,14.13888889,Risk Bad,-70,4,2,-0.2692307692307692,3
7,14.13888889,Risk Bad,100,4,2,0.38461538461538464,2
7,14.13888889,Risk Bad,-70,4,2,-0.2692307692307692,3
7,14.13888889,Risk Bad,-70,4,2,-0.2692307692307692,3
7,14.13888889,Risk Bad,120,4,2,0.46153846153846156,4
7,14.13888889,Risk Bad,110,4,2,0.4230769230769231,4
7,14.13888889,Risk Bad,110,4,2,0.4230769230769231,4
7,14.13888889,Risk Bad,100,4,2,0.38461538461538464,2
7,14.13888889,Risk Bad,-60,4,2,-0.23076923076923078,4
7,14.13888889,Risk Bad,-60,4,2,-0.23076923076923078,4
7,14.13888889,Risk Bad,-50,4,2,-0.19230769230769232,1
7,14.13888889,Risk Bad,-50,4,2,-0.19230769230769232,1
7,14.13888889,Risk Bad,-230,2,2,-0.8846153846153846,4
7,14.13888889,Risk Bad,-240,2,2,-0.9230769230769231,2
7,14.13888889,Risk Bad,190,2,2,0.7307692307692307,3
7,14.13888889,Risk Bad,-240,2,2,-0.9230769230769231,3
7,14.13888889,Risk Bad,-250,2,2,-0.9615384615384616,4
7,14.13888889,Risk Bad,-60,3,2,-0.23076923076923078,4
7,14.13888889,Risk Bad,100,3,2,0.38461538461538464,2
7,14.13888889,Risk Bad,-70,3,2,-0.2692307692307692,4
7,14.13888889,Risk Bad,-70,3,2,-0.2692307692307692,2
7,14.13888889,Risk Bad,110,3,2,0.4230769230769231,3
7,14.13888889,Risk Bad,-70,3,2,-0.2692307692307692,1
7,14.13888889,Risk Bad,-70,3,2,-0.2692307692307692,3
7,14.13888889,Risk Bad,-250,1,2,-0.9615384615384616,1
7,14.13888889,Risk Bad,-230,1,2,-0.8846153846153846,1
7,14.13888889,Risk Bad,200,1,2,0.7692307692307693,2
7,14.13888889,Risk Bad,-250,1,2,-0.9615384615384616,3
7,14.13888889,Risk Bad,120,4,2,0.46153846153846156,3
7,14.13888889,Risk Bad,200,1,2,0.7692307692307693,1
7,14.13888889,Risk Bad,-70,4,2,-0.2692307692307692,4
7,14.13888889,Risk Bad,-240,1,2,-0.9230769230769231,1
7,14.13888889,Risk Bad,-240,1,2,-0.9230769230769231,3
7,14.13888889,Risk Bad,-70,4,2,-0.2692307692307692,1
7,14.13888889,Risk Bad,100,4,2,0.38461538461538464,3
7,14.13888889,Risk Bad,110,4,2,0.4230769230769231,1
7,14.13888889,Risk Bad,-70,4,2,-0.2692307692307692,3
7,14.13888889,Risk Bad,-70,4,2,-0.2692307692307692,1
7,14.13888889,Risk Bad,120,4,2,0.46153846153846156,4
7,14.13888889,Risk Bad,-60,4,2,-0.23076923076923078,4
7,14.13888889,Risk Bad,-60,4,2,-0.23076923076923078,3
7,14.13888889,Risk Bad,-50,4,2,-0.19230769230769232,2
7,14.13888889,Risk Bad,-60,4,2,-0.23076923076923078,1
7,14.13888889,Risk Bad,120,4,2,0.46153846153846156,4
7,14.13888889,Risk Bad,110,4,2,0.4230769230769231,3
7,14.13888889,Risk Bad,100,4,2,0.38461538461538464,2
7,14.13888889,Risk Bad,100,4,2,0.38461538461538464,1
7,14.13888889,Risk Bad,-50,4,2,-0.19230769230769232,4
7,14.13888889,Risk Bad,-70,4,2,-0.2692307692307692,3
7,14.13888889,Risk Bad,-50,4,2,-0.19230769230769232,4
7,14.13888889,Risk Bad,-60,4,2,-0.23076923076923078,4
7,14.13888889,Risk Bad,110,4,2,0.4230769230769231,2
7,14.13888889,Risk Bad,-60,4,2,-0.23076923076923078,2
7,14.13888889,Risk Bad,-70,4,2,-0.2692307692307692,2
7,14.13888889,Risk Bad,-50,4,2,-0.19230769230769232,1
7,14.13888889,Risk Bad,120,4,2,0.46153846153846156,4
7,14.13888889,Risk Bad,120,4,2,0.46153846153846156,4
7,14.13888889,Risk Bad,-60,4,2,-0.23076923076923078,4
7,14.13888889,Risk Bad,-230,1,2,-0.8846153846153846,4
7,14.13888889,Risk Bad,180,1,2,0.6923076923076923,1
7,14.13888889,Risk Bad,110,4,2,0.4230769230769231,4
7,14.13888889,Risk Bad,100,4,2,0.38461538461538464,4
7,14.13888889,Risk Bad,-60,4,2,-0.23076923076923078,1
7,14.13888889,Risk Bad,100,4,2,0.38461538461538464,1
7,14.13888889,Risk Bad,-50,4,2,-0.19230769230769232,1
7,14.13888889,Risk Bad,-230,1,2,-0.8846153846153846,4
7,14.13888889,Risk Bad,110,3,2,0.4230769230769231,2
7,14.13888889,Risk Bad,-60,4,2,-0.23076923076923078,4
7,14.13888889,Risk Bad,-70,4,2,-0.2692307692307692,2
7,14.13888889,Risk Bad,110,3,2,0.4230769230769231,3
7,14.13888889,Risk Bad,100,3,2,0.38461538461538464,3
7,14.13888889,Risk Bad,100,3,2,0.38461538461538464,1
7,14.13888889,Risk Bad,-60,3,2,-0.23076923076923078,4
7,14.13888889,Risk Bad,120,3,2,0.46153846153846156,1
7,14.13888889,Risk Bad,-50,3,2,-0.19230769230769232,2
7,14.13888889,Risk Bad,-60,3,2,-0.23076923076923078,4
7,14.13888889,Risk Bad,100,3,2,0.38461538461538464,4
7,14.13888889,Risk Bad,-50,3,2,-0.19230769230769232,1
7,14.13888889,Risk Bad,120,3,2,0.46153846153846156,2
7,14.13888889,Risk Bad,-50,3,2,-0.19230769230769232,3
7,14.13888889,Risk Bad,110,3,2,0.4230769230769231,4
7,14.13888889,Risk Bad,120,3,2,0.46153846153846156,3
8,20.90833333,Risk Good,-110,3,1,-0.4230769230769231,4
8,20.90833333,Risk Good,40,3,1,0.15384615384615385,2
8,20.90833333,Risk Good,250,2,1,0.9615384615384616,3
8,20.90833333,Risk Good,250,1,1,0.9615384615384616,2
8,20.90833333,Risk Good,-100,4,1,-0.38461538461538464,4
8,20.90833333,Risk Good,240,1,1,0.9230769230769231,3
8,20.90833333,Risk Good,-100,3,1,-0.38461538461538464,1
8,20.90833333,Risk Good,250,1,1,0.9615384615384616,3
8,20.90833333,Risk Good,-210,1,1,-0.8076923076923077,3
8,20.90833333,Risk Good,-110,4,1,-0.4230769230769231,2
8,20.90833333,Risk Good,240,1,1,0.9230769230769231,1
8,20.90833333,Risk Good,50,3,1,0.19230769230769232,4
8,20.90833333,Risk Good,-190,1,1,-0.7307692307692307,2
8,20.90833333,Risk Good,-100,3,1,-0.38461538461538464,3
8,20.90833333,Risk Good,50,3,1,0.19230769230769232,1
8,20.90833333,Risk Good,-190,1,1,-0.7307692307692307,1
8,20.90833333,Risk Good,-100,4,1,-0.38461538461538464,1
8,20.90833333,Risk Good,240,2,1,0.9230769230769231,3
8,20.90833333,Risk Good,240,1,1,0.9230769230769231,2
8,20.90833333,Risk Good,-200,2,1,-0.7692307692307693,1
8,20.90833333,Risk Good,-210,1,1,-0.8076923076923077,1
8,20.90833333,Risk Good,250,1,1,0.9615384615384616,2
8,20.90833333,Risk Good,60,3,1,0.23076923076923078,1
8,20.90833333,Risk Good,40,4,1,0.15384615384615385,3
8,20.90833333,Risk Good,250,1,1,0.9615384615384616,1
8,20.90833333,Risk Good,260,2,1,1,4
8,20.90833333,Risk Good,-200,1,1,-0.7692307692307693,2
8,20.90833333,Risk Good,-90,4,1,-0.34615384615384615,1
8,20.90833333,Risk Good,-100,4,1,-0.38461538461538464,3
8,20.90833333,Risk Good,-190,1,1,-0.7307692307692307,4
8,20.90833333,Risk Good,-210,1,1,-0.8076923076923077,4
8,20.90833333,Risk Good,-190,2,1,-0.7307692307692307,3
8,20.90833333,Risk Good,40,3,1,0.15384615384615385,2
8,20.90833333,Risk Good,60,3,1,0.23076923076923078,3
8,20.90833333,Risk Good,250,1,1,0.9615384615384616,1
8,20.90833333,Risk Good,-190,1,1,-0.7307692307692307,4
8,20.90833333,Risk Good,240,1,1,0.9230769230769231,3
8,20.90833333,Risk Good,250,1,1,0.9615384615384616,2
8,20.90833333,Risk Good,240,1,1,0.9230769230769231,1
8,20.90833333,Risk Good,-210,1,1,-0.8076923076923077,1
8,20.90833333,Risk Good,-110,3,1,-0.4230769230769231,2
8,20.90833333,Risk Good,250,1,1,0.9615384615384616,3
8,20.90833333,Risk Good,-190,1,1,-0.7307692307692307,1
8,20.90833333,Risk Good,50,4,1,0.19230769230769232,1
8,20.90833333,Risk Good,260,1,1,1,3
8,20.90833333,Risk Good,-90,3,1,-0.34615384615384615,1
8,20.90833333,Risk Good,-210,1,1,-0.8076923076923077,4
8,20.90833333,Risk Good,-190,1,1,-0.7307692307692307,4
8,20.90833333,Risk Good,-210,1,1,-0.8076923076923077,2
8,20.90833333,Risk Good,260,2,1,1,2
8,20.90833333,Risk Good,-110,3,1,-0.4230769230769231,1
8,20.90833333,Risk Good,240,1,1,0.9230769230769231,1
8,20.90833333,Risk Good,-210,1,1,-0.8076923076923077,3
8,20.90833333,Risk Good,60,3,1,0.23076923076923078,3
8,20.90833333,Risk Good,-210,1,1,-0.8076923076923077,2
8,20.90833333,Risk Good,240,2,1,0.9230769230769231,1
8,20.90833333,Risk Good,-200,1,1,-0.7692307692307693,2
